frame_id,runtime_variant,point_count,predicted_box_count,core_latency_ms,online_total_ms,preprocess_ms,vfe_ms,scatter_ms,backbone_head_ms,postprocess_ms,tracking_ms,latency_spike
000391,openpcdet_pytorch,116599,16,9.357784001622349,,,,,9.357784001622349,,,0
000392,openpcdet_pytorch,114728,43,10.519246992771514,,,,,10.519246992771514,,,0
000393,openpcdet_pytorch,111361,31,10.925279013463296,,,,,10.925279013463296,,,0
000394,openpcdet_pytorch,115576,21,10.201465993304737,,,,,10.201465993304737,,,0
000395,openpcdet_pytorch,111895,33,9.415034000994638,,,,,9.415034000994638,,,0
000396,openpcdet_pytorch,122942,31,11.604906001593918,,,,,11.604906001593918,,,0
000397,openpcdet_pytorch,114234,51,10.826921003172174,,,,,10.826921003172174,,,0
000001,openpcdet_pytorch,118595,23,699.9443160020746,,,,,699.9443160020746,,,0
000002,openpcdet_pytorch,125767,17,10.535850000451319,,,,,10.535850000451319,,,0
000004,openpcdet_pytorch,113896,20,14.532383996993303,,,,,14.532383996993303,,,0
000005,openpcdet_pytorch,123126,16,16.00450799742248,,,,,16.00450799742248,,,0
000006,openpcdet_pytorch,106661,40,13.650898996274918,,,,,13.650898996274918,,,0
000008,openpcdet_pytorch,121570,30,18.024821998551488,,,,,18.024821998551488,,,0
000015,openpcdet_pytorch,121901,60,9.272258001146838,,,,,9.272258001146838,,,0
000019,openpcdet_pytorch,113273,34,12.515410999185406,,,,,12.515410999185406,,,0
000020,openpcdet_pytorch,125214,37,11.41497200296726,,,,,11.41497200296726,,,0
000021,openpcdet_pytorch,124087,27,14.4073230039794,,,,,14.4073230039794,,,0
000023,openpcdet_pytorch,118862,29,12.072632991475984,,,,,12.072632991475984,,,0
000024,openpcdet_pytorch,124940,17,12.702998996246606,,,,,12.702998996246606,,,0
000025,openpcdet_pytorch,114859,40,15.663350000977516,,,,,15.663350000977516,,,0
000027,openpcdet_pytorch,116228,18,11.170013996888883,,,,,11.170013996888883,,,0
000028,openpcdet_pytorch,114538,31,11.307523003779352,,,,,11.307523003779352,,,0
000031,openpcdet_pytorch,120550,19,10.701502993470058,,,,,10.701502993470058,,,0
000033,openpcdet_pytorch,102340,11,12.93413998791948,,,,,12.93413998791948,,,0
000035,openpcdet_pytorch,113932,36,12.577189001603983,,,,,12.577189001603983,,,0
000037,openpcdet_pytorch,112005,13,9.777720013516955,,,,,9.777720013516955,,,0
000039,openpcdet_pytorch,111103,12,12.54285300092306,,,,,12.54285300092306,,,0
000040,openpcdet_pytorch,122843,34,11.097206006525084,,,,,11.097206006525084,,,0
000042,openpcdet_pytorch,119754,24,15.263569002854638,,,,,15.263569002854638,,,0
000047,openpcdet_pytorch,119074,20,8.504850993631408,,,,,8.504850993631408,,,0
000048,openpcdet_pytorch,121946,72,10.12000000628177,,,,,10.12000000628177,,,0
000050,openpcdet_pytorch,107344,27,9.719124995172024,,,,,9.719124995172024,,,0
000052,openpcdet_pytorch,115288,52,12.870506994659081,,,,,12.870506994659081,,,0
000053,openpcdet_pytorch,122441,19,10.914201993728057,,,,,10.914201993728057,,,0
000058,openpcdet_pytorch,114565,27,10.14198100892827,,,,,10.14198100892827,,,0
000059,openpcdet_pytorch,116198,33,10.995824006386101,,,,,10.995824006386101,,,0
000061,openpcdet_pytorch,123552,18,11.14517000678461,,,,,11.14517000678461,,,0
000062,openpcdet_pytorch,120127,28,15.284359993529506,,,,,15.284359993529506,,,0
000063,openpcdet_pytorch,119395,21,9.877468008198775,,,,,9.877468008198775,,,0
000065,openpcdet_pytorch,122722,23,9.714736006571911,,,,,9.714736006571911,,,0
000066,openpcdet_pytorch,118847,25,15.790381003171206,,,,,15.790381003171206,,,0
000076,openpcdet_pytorch,113784,43,9.743464994244277,,,,,9.743464994244277,,,0
000077,openpcdet_pytorch,118774,21,14.572102008969523,,,,,14.572102008969523,,,0
000078,openpcdet_pytorch,117409,25,9.893245005514473,,,,,9.893245005514473,,,0
000081,openpcdet_pytorch,116787,16,12.41819400456734,,,,,12.41819400456734,,,0
000089,openpcdet_pytorch,122898,33,9.744301991304383,,,,,9.744301991304383,,,0
000090,openpcdet_pytorch,123584,45,11.004083993611857,,,,,11.004083993611857,,,0
000093,openpcdet_pytorch,110912,30,9.581630991306156,,,,,9.581630991306156,,,0
000094,openpcdet_pytorch,125926,9,8.915220998460427,,,,,8.915220998460427,,,0
000098,openpcdet_pytorch,115022,18,11.814437006250955,,,,,11.814437006250955,,,0
000102,openpcdet_pytorch,124069,44,10.271245002513751,,,,,10.271245002513751,,,0
000104,openpcdet_pytorch,117426,16,15.616235992638394,,,,,15.616235992638394,,,0
000106,openpcdet_pytorch,112233,49,12.097161990823224,,,,,12.097161990823224,,,0
000107,openpcdet_pytorch,102194,23,11.894349998328835,,,,,11.894349998328835,,,0
000108,openpcdet_pytorch,102871,13,10.022009999374859,,,,,10.022009999374859,,,0
000116,openpcdet_pytorch,109002,25,10.46102200052701,,,,,10.46102200052701,,,0
000117,openpcdet_pytorch,112445,55,9.842031009611674,,,,,9.842031009611674,,,0
000118,openpcdet_pytorch,121679,28,8.787901009782217,,,,,8.787901009782217,,,0
000122,openpcdet_pytorch,105438,19,9.673762004240416,,,,,9.673762004240416,,,0
000124,openpcdet_pytorch,121822,34,10.036534993560053,,,,,10.036534993560053,,,0
000126,openpcdet_pytorch,126025,20,11.63727100356482,,,,,11.63727100356482,,,0
000128,openpcdet_pytorch,101640,24,13.770385005045682,,,,,13.770385005045682,,,0
000132,openpcdet_pytorch,118738,12,11.54398699873127,,,,,11.54398699873127,,,0
000134,openpcdet_pytorch,117552,63,11.38752800761722,,,,,11.38752800761722,,,0
000135,openpcdet_pytorch,117132,41,16.02414800436236,,,,,16.02414800436236,,,0
000137,openpcdet_pytorch,115354,21,10.733287999755703,,,,,10.733287999755703,,,0
000139,openpcdet_pytorch,118024,7,15.291568997781724,,,,,15.291568997781724,,,0
000140,openpcdet_pytorch,114862,21,10.312920014257543,,,,,10.312920014257543,,,0
000143,openpcdet_pytorch,116494,24,13.155159002053551,,,,,13.155159002053551,,,0
000147,openpcdet_pytorch,123911,30,10.055321006802842,,,,,10.055321006802842,,,0
000151,openpcdet_pytorch,109222,58,11.382721000700258,,,,,11.382721000700258,,,0
000152,openpcdet_pytorch,120361,25,9.265359010896645,,,,,9.265359010896645,,,0
000153,openpcdet_pytorch,123021,27,10.966357003781013,,,,,10.966357003781013,,,0
000156,openpcdet_pytorch,123849,27,11.329638989991508,,,,,11.329638989991508,,,0
000159,openpcdet_pytorch,111740,26,12.452094000764191,,,,,12.452094000764191,,,0
000161,openpcdet_pytorch,113097,66,11.202701993170194,,,,,11.202701993170194,,,0
000167,openpcdet_pytorch,113525,17,12.077509993105195,,,,,12.077509993105195,,,0
000168,openpcdet_pytorch,116809,32,14.132928001345135,,,,,14.132928001345135,,,0
000169,openpcdet_pytorch,112811,43,11.070826003560796,,,,,11.070826003560796,,,0
000170,openpcdet_pytorch,114589,17,11.15957900765352,,,,,11.15957900765352,,,0
000173,openpcdet_pytorch,120630,30,12.068373005604371,,,,,12.068373005604371,,,0
000174,openpcdet_pytorch,124715,37,12.760454003000632,,,,,12.760454003000632,,,0
000175,openpcdet_pytorch,122574,29,9.253662996343337,,,,,9.253662996343337,,,0
000181,openpcdet_pytorch,116467,44,10.566473996732384,,,,,10.566473996732384,,,0
000182,openpcdet_pytorch,123394,26,11.343954000039957,,,,,11.343954000039957,,,0
000183,openpcdet_pytorch,115552,17,10.182557001826353,,,,,10.182557001826353,,,0
000186,openpcdet_pytorch,108965,27,13.972772008855827,,,,,13.972772008855827,,,0
000187,openpcdet_pytorch,123576,14,13.748094002949074,,,,,13.748094002949074,,,0
000188,openpcdet_pytorch,122930,17,13.621086996863596,,,,,13.621086996863596,,,0
000190,openpcdet_pytorch,120517,40,13.543898006901145,,,,,13.543898006901145,,,0
000191,openpcdet_pytorch,115751,22,11.623472004430369,,,,,11.623472004430369,,,0
000192,openpcdet_pytorch,119317,19,14.02935100486502,,,,,14.02935100486502,,,0
000194,openpcdet_pytorch,123695,20,12.31546700000763,,,,,12.31546700000763,,,0
000195,openpcdet_pytorch,113679,20,11.930439999559894,,,,,11.930439999559894,,,0
000196,openpcdet_pytorch,124841,36,10.66619400808122,,,,,10.66619400808122,,,0
000197,openpcdet_pytorch,116824,33,11.012028000550345,,,,,11.012028000550345,,,0
000199,openpcdet_pytorch,114585,25,12.715934994048439,,,,,12.715934994048439,,,0
000201,openpcdet_pytorch,105671,26,12.756759999319911,,,,,12.756759999319911,,,0
000203,openpcdet_pytorch,99315,12,10.277182998834178,,,,,10.277182998834178,,,0
000204,openpcdet_pytorch,115292,12,25.086301000555977,,,,,25.086301000555977,,,0
000207,openpcdet_pytorch,111272,45,12.359465006738901,,,,,12.359465006738901,,,0
000211,openpcdet_pytorch,117813,20,10.213200002908707,,,,,10.213200002908707,,,0
000212,openpcdet_pytorch,119190,24,10.638289008056745,,,,,10.638289008056745,,,0
000213,openpcdet_pytorch,117814,49,12.28477800032124,,,,,12.28477800032124,,,0
000216,openpcdet_pytorch,118385,26,12.915839004563168,,,,,12.915839004563168,,,0
000218,openpcdet_pytorch,111115,20,11.810481009888463,,,,,11.810481009888463,,,0
000223,openpcdet_pytorch,109592,10,10.219261006568559,,,,,10.219261006568559,,,0
000224,openpcdet_pytorch,120531,22,10.459245997481048,,,,,10.459245997481048,,,0
000226,openpcdet_pytorch,118043,69,11.047495994716883,,,,,11.047495994716883,,,0
000229,openpcdet_pytorch,120566,20,10.995083008310758,,,,,10.995083008310758,,,0
000230,openpcdet_pytorch,109504,22,17.759688998921774,,,,,17.759688998921774,,,0
000231,openpcdet_pytorch,119171,18,11.532646996784024,,,,,11.532646996784024,,,0
000234,openpcdet_pytorch,111233,34,11.398789007216692,,,,,11.398789007216692,,,0
000235,openpcdet_pytorch,113856,20,11.977317000855692,,,,,11.977317000855692,,,0
000236,openpcdet_pytorch,105268,22,9.824223001487553,,,,,9.824223001487553,,,0
000237,openpcdet_pytorch,114642,24,11.883273997227661,,,,,11.883273997227661,,,0
000239,openpcdet_pytorch,119187,25,11.374954992788844,,,,,11.374954992788844,,,0
000242,openpcdet_pytorch,122498,37,11.304474988719448,,,,,11.304474988719448,,,0
000246,openpcdet_pytorch,115321,17,12.018572000670247,,,,,12.018572000670247,,,0
000247,openpcdet_pytorch,122454,29,10.737254007835872,,,,,10.737254007835872,,,0
000248,openpcdet_pytorch,118529,30,11.186724994331598,,,,,11.186724994331598,,,0
000249,openpcdet_pytorch,117531,19,12.036820000503212,,,,,12.036820000503212,,,0
000250,openpcdet_pytorch,123905,21,17.222961992956698,,,,,17.222961992956698,,,0
000251,openpcdet_pytorch,123968,46,10.969933995511383,,,,,10.969933995511383,,,0
000252,openpcdet_pytorch,123638,17,13.241751992609352,,,,,13.241751992609352,,,0
000260,openpcdet_pytorch,106085,14,12.842650001402944,,,,,12.842650001402944,,,0
000262,openpcdet_pytorch,104838,32,12.34477300022263,,,,,12.34477300022263,,,0
000263,openpcdet_pytorch,114475,30,10.326740011805668,,,,,10.326740011805668,,,0
000265,openpcdet_pytorch,108501,19,10.876989996177144,,,,,10.876989996177144,,,0
000266,openpcdet_pytorch,115914,24,10.765692000859417,,,,,10.765692000859417,,,0
000268,openpcdet_pytorch,101095,15,11.19552701129578,,,,,11.19552701129578,,,0
000269,openpcdet_pytorch,123757,42,11.03810200584121,,,,,11.03810200584121,,,0
000270,openpcdet_pytorch,116357,19,11.660973992547952,,,,,11.660973992547952,,,0
000272,openpcdet_pytorch,113757,18,12.66937299806159,,,,,12.66937299806159,,,0
000273,openpcdet_pytorch,104951,41,12.381545006064698,,,,,12.381545006064698,,,0
000278,openpcdet_pytorch,124290,25,13.08491600502748,,,,,13.08491600502748,,,0
000279,openpcdet_pytorch,122725,23,12.733009993098676,,,,,12.733009993098676,,,0
000281,openpcdet_pytorch,115606,18,12.476085001253523,,,,,12.476085001253523,,,0
000283,openpcdet_pytorch,123694,23,10.166054998990148,,,,,10.166054998990148,,,0
000284,openpcdet_pytorch,118307,43,11.845159009681083,,,,,11.845159009681083,,,0
000289,openpcdet_pytorch,125654,12,11.485744995297864,,,,,11.485744995297864,,,0
000290,openpcdet_pytorch,114482,27,12.740102989482693,,,,,12.740102989482693,,,0
000291,openpcdet_pytorch,124764,42,13.15255300141871,,,,,13.15255300141871,,,0
000293,openpcdet_pytorch,125230,22,9.06450700131245,,,,,9.06450700131245,,,0
000297,openpcdet_pytorch,120365,22,10.470373003045097,,,,,10.470373003045097,,,0
000301,openpcdet_pytorch,112628,15,9.837435994995758,,,,,9.837435994995758,,,0
000302,openpcdet_pytorch,108903,44,11.74961100332439,,,,,11.74961100332439,,,0
000305,openpcdet_pytorch,106701,40,23.340009996900335,,,,,23.340009996900335,,,0
000307,openpcdet_pytorch,119007,23,22.042244003387168,,,,,22.042244003387168,,,0
000308,openpcdet_pytorch,121131,40,17.471148996264674,,,,,17.471148996264674,,,0
000309,openpcdet_pytorch,120125,11,9.340103992144577,,,,,9.340103992144577,,,0
000311,openpcdet_pytorch,121582,17,12.156575001426972,,,,,12.156575001426972,,,0
000312,openpcdet_pytorch,119960,21,10.833797990926541,,,,,10.833797990926541,,,0
000314,openpcdet_pytorch,123709,21,12.32151300064288,,,,,12.32151300064288,,,0
000315,openpcdet_pytorch,120675,30,9.484060006798245,,,,,9.484060006798245,,,0
000319,openpcdet_pytorch,113908,29,10.567344012088142,,,,,10.567344012088142,,,0
000320,openpcdet_pytorch,123375,19,9.489486998063512,,,,,9.489486998063512,,,0
000321,openpcdet_pytorch,123657,23,10.23254000756424,,,,,10.23254000756424,,,0
000323,openpcdet_pytorch,118117,34,11.118416005047038,,,,,11.118416005047038,,,0
000324,openpcdet_pytorch,121738,26,12.24630199430976,,,,,12.24630199430976,,,0
000327,openpcdet_pytorch,124069,27,12.141586004872806,,,,,12.141586004872806,,,0
000328,openpcdet_pytorch,110643,26,16.18929600226693,,,,,16.18929600226693,,,0
000329,openpcdet_pytorch,114287,49,10.009136007283814,,,,,10.009136007283814,,,0
000332,openpcdet_pytorch,122036,55,9.311782006989233,,,,,9.311782006989233,,,0
000333,openpcdet_pytorch,109084,49,16.14350499585271,,,,,16.14350499585271,,,0
000335,openpcdet_pytorch,120311,27,10.883312992518768,,,,,10.883312992518768,,,0
000336,openpcdet_pytorch,122656,78,10.749445005785674,,,,,10.749445005785674,,,0
000340,openpcdet_pytorch,123760,25,12.117050995584577,,,,,12.117050995584577,,,0
000341,openpcdet_pytorch,123138,38,11.519717998453416,,,,,11.519717998453416,,,0
000343,openpcdet_pytorch,122507,14,10.111228009918705,,,,,10.111228009918705,,,0
000345,openpcdet_pytorch,120287,19,9.445023999433033,,,,,9.445023999433033,,,0
000346,openpcdet_pytorch,117606,32,11.182593007106334,,,,,11.182593007106334,,,0
000347,openpcdet_pytorch,110185,15,13.39284899586346,,,,,13.39284899586346,,,0
000350,openpcdet_pytorch,111880,34,10.55220200214535,,,,,10.55220200214535,,,0
000351,openpcdet_pytorch,119664,18,10.595494008157402,,,,,10.595494008157402,,,0
000352,openpcdet_pytorch,117712,18,10.871802995097823,,,,,10.871802995097823,,,0
000354,openpcdet_pytorch,116954,37,10.597015992971137,,,,,10.597015992971137,,,0
000355,openpcdet_pytorch,120610,26,12.695686004008166,,,,,12.695686004008166,,,0
000356,openpcdet_pytorch,124159,29,12.749057001201436,,,,,12.749057001201436,,,0
000357,openpcdet_pytorch,114188,19,11.057876006816514,,,,,11.057876006816514,,,0
000359,openpcdet_pytorch,117954,6,12.087334005627781,,,,,12.087334005627781,,,0
000360,openpcdet_pytorch,110955,20,10.477221992914565,,,,,10.477221992914565,,,0
000361,openpcdet_pytorch,112081,43,12.13576999725774,,,,,12.13576999725774,,,0
000362,openpcdet_pytorch,116844,19,9.9766030034516,,,,,9.9766030034516,,,0
000365,openpcdet_pytorch,114645,26,11.438319997978397,,,,,11.438319997978397,,,0
000366,openpcdet_pytorch,120845,51,13.055627001449466,,,,,13.055627001449466,,,0
000369,openpcdet_pytorch,116248,19,12.163784995209426,,,,,12.163784995209426,,,0
000370,openpcdet_pytorch,117459,56,12.060728011419997,,,,,12.060728011419997,,,0
000372,openpcdet_pytorch,119813,19,12.131844996474683,,,,,12.131844996474683,,,0
000373,openpcdet_pytorch,113372,36,16.5915399993537,,,,,16.5915399993537,,,0
000376,openpcdet_pytorch,114461,36,11.227362003410235,,,,,11.227362003410235,,,0
000377,openpcdet_pytorch,118589,23,10.306612006388605,,,,,10.306612006388605,,,0
000378,openpcdet_pytorch,118172,21,13.274861994432285,,,,,13.274861994432285,,,0
000379,openpcdet_pytorch,114565,22,11.920067001483403,,,,,11.920067001483403,,,0
000381,openpcdet_pytorch,112405,26,12.557079011457972,,,,,12.557079011457972,,,0
000382,openpcdet_pytorch,112545,41,11.337563002598472,,,,,11.337563002598472,,,0
000383,openpcdet_pytorch,115920,58,12.388047995045781,,,,,12.388047995045781,,,0
000385,openpcdet_pytorch,116915,14,9.544425003696233,,,,,9.544425003696233,,,0
000386,openpcdet_pytorch,115173,21,10.817010988830589,,,,,10.817010988830589,,,0
000388,openpcdet_pytorch,111980,22,11.814192999736406,,,,,11.814192999736406,,,0
000391,openpcdet_pytorch,117708,16,10.467055995832197,,,,,10.467055995832197,,,0
000392,openpcdet_pytorch,116194,43,11.222337998333387,,,,,11.222337998333387,,,0
000393,openpcdet_pytorch,112879,34,10.908611002378166,,,,,10.908611002378166,,,0
000394,openpcdet_pytorch,116749,21,11.443180992500857,,,,,11.443180992500857,,,0
000395,openpcdet_pytorch,112915,38,10.82718200632371,,,,,10.82718200632371,,,0
000396,openpcdet_pytorch,124294,31,11.888619003002532,,,,,11.888619003002532,,,0
000397,openpcdet_pytorch,115804,50,12.835782996262424,,,,,12.835782996262424,,,0
000001,openpcdet_pytorch,119158,24,626.6162820102181,,,,,626.6162820102181,,,0
000002,openpcdet_pytorch,125877,18,8.844344993121922,,,,,8.844344993121922,,,0
000004,openpcdet_pytorch,115046,22,12.12484500138089,,,,,12.12484500138089,,,0
000005,openpcdet_pytorch,123853,17,16.18721999693662,,,,,16.18721999693662,,,0
000006,openpcdet_pytorch,107713,40,11.73538299917709,,,,,11.73538299917709,,,0
000008,openpcdet_pytorch,121751,31,9.891036010230891,,,,,9.891036010230891,,,0
000015,openpcdet_pytorch,122041,60,19.736540009034798,,,,,19.736540009034798,,,0
000019,openpcdet_pytorch,114699,35,12.098909995984286,,,,,12.098909995984286,,,0
000020,openpcdet_pytorch,125805,37,10.278897010721266,,,,,10.278897010721266,,,0
000021,openpcdet_pytorch,124202,27,10.173007001867518,,,,,10.173007001867518,,,0
000023,openpcdet_pytorch,119334,27,12.399957995512523,,,,,12.399957995512523,,,0
000024,openpcdet_pytorch,125649,18,9.337504001450725,,,,,9.337504001450725,,,0
000025,openpcdet_pytorch,115167,41,9.54708999779541,,,,,9.54708999779541,,,0
000027,openpcdet_pytorch,117136,18,10.040154011221603,,,,,10.040154011221603,,,0
000028,openpcdet_pytorch,114708,31,9.640272008255124,,,,,9.640272008255124,,,0
000031,openpcdet_pytorch,120902,20,10.211642002104782,,,,,10.211642002104782,,,0
000033,openpcdet_pytorch,104457,12,11.337372998241335,,,,,11.337372998241335,,,0
000035,openpcdet_pytorch,115064,38,10.991000992362387,,,,,10.991000992362387,,,0
000037,openpcdet_pytorch,112468,13,9.122497009229846,,,,,9.122497009229846,,,0
000039,openpcdet_pytorch,111306,13,9.502029002760537,,,,,9.502029002760537,,,0
000040,openpcdet_pytorch,123163,34,11.158640001667663,,,,,11.158640001667663,,,0
000042,openpcdet_pytorch,120673,24,9.47042899497319,,,,,9.47042899497319,,,0
000047,openpcdet_pytorch,119766,20,11.353159992722794,,,,,11.353159992722794,,,0
000048,openpcdet_pytorch,122257,76,9.209612995618954,,,,,9.209612995618954,,,0
000050,openpcdet_pytorch,107509,26,8.884013994247653,,,,,8.884013994247653,,,0
